,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
117,1981-293,Rio De La Plata CH,Clay,,C,19810223,295,107000,4,,Fernando Dalla Fontana,R,,ARG,,100800,7,,Diego Perez,R,178,URU,19.04,7-5 6-2,3,QF,,,,,,,,,,,,,,,,,,,,182,,211,
118,1981-293,Rio De La Plata CH,Clay,,C,19810223,296,100546,,,Eric Fromm,R,178,USA,22.66,100155,3,,Ramiro Benavides,R,,BOL,33.07,6-1 6-3,3,QF,,,,,,,,,,,,,,,,,,,,249,,173,
119,1981-293,Rio De La Plata CH,Clay,,C,19810223,297,100764,1,,Gabriel Urpi,R,173,ESP,19.52,100447,5,,Juan Nunez,R,190,CHI,24.42,5-7 6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,,115,,185,
120,1981-293,Rio De La Plata CH,Clay,,C,19810223,298,107000,4,,Fernando Dalla Fontana,R,,ARG,,100922,,,Roberto Arguello,U,173,ARG,17.79,6-3 6-2,3,SF,,,,,,,,,,,,,,,,,,,,182,,365,
121,1981-293,Rio De La Plata CH,Clay,,C,19810223,299,100546,,,Eric Fromm,R,178,USA,22.66,100764,1,,Gabriel Urpi,R,173,ESP,19.52,7-5 6-2,3,SF,,,,,,,,,,,,,,,,,,,,249,,115,
122,1981-293,Rio De La Plata CH,Clay,,C,19810223,300,100546,,,Eric Fromm,R,178,USA,22.66,107000,4,,Fernando Dalla Fontana,R,,ARG,,6-2 6-1,3,F,,,,,,,,,,,,,,,,,,,,249,,182,
123,1981-205,Lagos CH,Hard,,C,19810302,270,100472,,,Craig Wittus,R,180,USA,24.02,100353,,,Bruce Kleege,R,190,USA,26.33,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,324,,274,
124,1981-205,Lagos CH,Hard,,C,19810302,271,108162,,,Roland Steigler,R,,AUT,,100471,,Q,Mark Vines,L,170,USA,24.02,4-6 6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
125,1981-205,Lagos CH,Hard,,C,19810302,272,100615,,,Gianluca Rinaldini,R,,ITA,21.56,108133,,,Roberto Lombardi,R,,ITA,,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,232,,390,
126,1981-205,Lagos CH,Hard,,C,19810302,273,100622,,,Patrizio Parrini,R,,ITA,21.49,100614,,,Massimo Grassotti,R,,ITA,21.57,7-6 2-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,,344,,457,
127,1981-205,Lagos CH,Hard,,C,19810302,274,107723,,Q,Marzio Miloro,R,,ITA,,106768,,,Claude England,R,,NZL,,7-6 0-6 9-7,3,R32,,,,,,,,,,,,,,,,,,,,440,,403,
128,1981-205,Lagos CH,Hard,,C,19810302,275,108481,,,Vittorio Magnelli,R,,ITA,,106638,,,Bob Weise W055,R,,USA,,6-2 4-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,283,,,
129,1981-205,Lagos CH,Hard,,C,19810302,276,100113,,,Jan Kodes,R,175,CZE,35.00,108305,,,Stephen Olagbegi,R,,NGR,,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,221,,,
130,1981-205,Lagos CH,Hard,,C,19810302,277,107880,,,Ola Hellgren,R,,SWE,,100330,,,David Imonitie,R,,NGR,26.89,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,,390,,,
131,1981-205,Lagos CH,Hard,,C,19810302,278,107157,,,Guy Fritz,R,,USA,,100505,,,Famiano Meneschincheri,R,,ITA,23.30,2-6 7-5 9-7,3,R32,,,,,,,,,,,,,,,,,,,,344,,227,
132,1981-205,Lagos CH,Hard,,C,19810302,279,107651,,,Marco Bellini,R,,ITA,,100291,,,Ian Harris,R,,USA,28.29,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,403,
133,1981-205,Lagos CH,Hard,,C,19810302,280,100525,8,,Gilles Moretton,R,190,FRA,23.06,100679,,Q,Jeremy Dier,R,,GBR,20.76,7-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,,192,,423,
134,1981-205,Lagos CH,Hard,,C,19810302,281,100512,,,Robert Reininger,R,185,AUT,23.16,100230,7,,Welry Fritz,R,,CAN,30.03,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,325,,171,
135,1981-205,Lagos CH,Hard,,C,19810302,282,100298,5,,George Hardie,L,,USA,28.03,100425,,Q,Junie Chatman,R,,USA,24.93,7-6 4-6 6-0,3,R32,,,,,,,,,,,,,,,,,,,,146,,302,
136,1981-205,Lagos CH,Hard,,C,19810302,283,100489,,,Larry Stefanki,R,178,USA,23.61,100210,4,,Steve Docherty,R,,AUS,30.82,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,325,,122,
137,1981-205,Lagos CH,Hard,,C,19810302,284,100544,,,Tony Mmoh,R,178,NGR,22.72,100368,2,,Haroon Ismail,R,178,ZIM,26.01,7-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,,,,99,
138,1981-205,Lagos CH,Hard,,C,19810302,285,100259,1,,Peter Feigl,R,183,AUT,29.25,106676,,,Bullus Hussaini,R,,NGR,,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,,77,,,
139,1981-205,Lagos CH,Hard,,C,19810302,286,100472,,,Craig Wittus,R,180,USA,24.02,108481,,,Vittorio Magnelli,R,,ITA,,3-6 6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,,324,,283,
140,1981-205,Lagos CH,Hard,,C,19810302,287,100489,,,Larry Stefanki,R,178,USA,23.61,100113,,,Jan Kodes,R,175,CZE,35.00,6-0 6-3,3,R16,,,,,,,,,,,,,,,,,,,,325,,221,
141,1981-205,Lagos CH,Hard,,C,19810302,288,100512,,,Robert Reininger,R,185,AUT,23.16,107157,,,Guy Fritz,R,,USA,,7-5 7-6,3,R16,,,,,,,,,,,,,,,,,,,,325,,344,
142,1981-205,Lagos CH,Hard,,C,19810302,289,100622,,,Patrizio Parrini,R,,ITA,21.49,100544,,,Tony Mmoh,R,178,NGR,22.72,6-0 6-4,3,R16,,,,,,,,,,,,,,,,,,,,344,,,
143,1981-205,Lagos CH,Hard,,C,19810302,290,107651,,,Marco Bellini,R,,ITA,,107880,,,Ola Hellgren,R,,SWE,,2-6 7-5 6-4,3,R16,,,,,,,,,,,,,,,,,,,,,,390,
144,1981-205,Lagos CH,Hard,,C,19810302,291,100525,8,,Gilles Moretton,R,190,FRA,23.06,100615,,,Gianluca Rinaldini,R,,ITA,21.56,6-2 6-7 6-2,3,R16,,,,,,,,,,,,,,,,,,,,192,,232,
145,1981-205,Lagos CH,Hard,,C,19810302,292,107723,,Q,Marzio Miloro,R,,ITA,,100298,5,,George Hardie,L,,USA,28.03,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,,440,,146,
146,1981-205,Lagos CH,Hard,,C,19810302,293,100259,1,,Peter Feigl,R,183,AUT,29.25,108162,,,Roland Steigler,R,,AUT,,6-2 7-6,3,R16,,,,,,,,,,,,,,,,,,,,77,,,
147,1981-205,Lagos CH,Hard,,C,19810302,294,100489,,,Larry Stefanki,R,178,USA,23.61,107723,,Q,Marzio Miloro,R,,ITA,,6-2 6-2,3,QF,,,,,,,,,,,,,,,,,,,,325,,440,
148,1981-205,Lagos CH,Hard,,C,19810302,295,100512,,,Robert Reininger,R,185,AUT,23.16,100622,,,Patrizio Parrini,R,,ITA,21.49,7-5 7-6,3,QF,,,,,,,,,,,,,,,,,,,,325,,344,
149,1981-205,Lagos CH,Hard,,C,19810302,296,107651,,,Marco Bellini,R,,ITA,,100525,8,,Gilles Moretton,R,190,FRA,23.06,6-4 1-6 8-6,3,QF,,,,,,,,,,,,,,,,,,,,,,192,
150,1981-205,Lagos CH,Hard,,C,19810302,297,100259,1,,Peter Feigl,R,183,AUT,29.25,100472,,,Craig Wittus,R,180,USA,24.02,6-1 6-3,3,QF,,,,,,,,,,,,,,,,,,,,77,,324,
151,1981-205,Lagos CH,Hard,,C,19810302,298,100489,,,Larry Stefanki,R,178,USA,23.61,100512,,,Robert Reininger,R,185,AUT,23.16,6-7 7-5 6-4,3,SF,,,,,,,,,,,,,,,,,,,,325,,325,
152,1981-205,Lagos CH,Hard,,C,19810302,299,100259,1,,Peter Feigl,R,183,AUT,29.25,107651,,,Marco Bellini,R,,ITA,,6-1 6-4,3,SF,,,,,,,,,,,,,,,,,,,,77,,,
153,1981-205,Lagos CH,Hard,,C,19810302,300,100489,,,Larry Stefanki,R,178,USA,23.61,100259,1,,Peter Feigl,R,183,AUT,29.25,5-7 6-3 6-0,3,F,,,,,,,,,,,,,,,,,,,,325,,77,
154,1981-207,Kaduna CH,Clay,,C,19810309,270,100472,,,Craig Wittus,R,180,USA,24.04,107341,,,Jim Kohlberg,R,,USA,,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,324,,,
155,1981-207,Kaduna CH,Clay,,C,19810309,271,100471,,,Mark Vines,L,170,USA,24.04,108305,,,Stephen Olagbegi,R,,NGR,,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
156,1981-207,Kaduna CH,Clay,,C,19810309,272,100622,,,Patrizio Parrini,R,,ITA,21.51,106768,,,Claude England,R,,NZL,,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,344,,403,
157,1981-207,Kaduna CH,Clay,,C,19810309,273,108523,,,William Ogene,R,,NGR,,100329,,,Otto Panman,R,,NED,26.96,7-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,,,,,
158,1981-207,Kaduna CH,Clay,,C,19810309,274,100544,,,Tony Mmoh,R,178,NGR,22.74,108548,,,Yakubu Suleiman,R,,NGR,,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
159,1981-207,Kaduna CH,Clay,,C,19810309,275,107723,,,Marzio Miloro,R,,ITA,,110384,,,Kehinde Ajayi,R,,NGR,,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,,440,,,
160,1981-207,Kaduna CH,Clay,,C,19810309,276,100614,,,Massimo Grassotti,R,,ITA,21.59,107651,,,Marco Bellini,R,,ITA,,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,,457,,,
161,1981-207,Kaduna CH,Clay,,C,19810309,277,108364,,,Terry Bennett,R,,USA,,107880,,,Ola Hellgren,R,,SWE,,7-5 7-6,3,R32,,,,,,,,,,,,,,,,,,,,,,390,
162,1981-207,Kaduna CH,Clay,,C,19810309,278,107157,8,,Guy Fritz,R,,USA,,107834,,,Muyiwa Akinniyi,R,,NGR,,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,344,,,
163,1981-207,Kaduna CH,Clay,,C,19810309,279,107036,,,Frank Lapre,R,,NED,,100512,7,,Robert Reininger,R,185,AUT,23.18,6-4 7-6,3,R32,,,,,,,,,,,,,,,,,,,,,,325,
164,1981-207,Kaduna CH,Clay,,C,19810309,280,100353,6,,Bruce Kleege,R,190,USA,26.35,108133,,,Roberto Lombardi,R,,ITA,,7-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,274,,390,
165,1981-207,Kaduna CH,Clay,,C,19810309,281,100425,5,,Junie Chatman,R,,USA,24.94,100330,,,David Imonitie,R,,NGR,26.91,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,302,,,
166,1981-207,Kaduna CH,Clay,,C,19810309,282,108481,4,,Vittorio Magnelli,R,,ITA,,106676,,,Bullus Hussaini,R,,NGR,,6-2 4-0 RET,3,R32,,,,,,,,,,,,,,,,,,,,283,,,
167,1981-207,Kaduna CH,Clay,,C,19810309,283,100615,3,,Gianluca Rinaldini,R,,ITA,21.58,100291,,,Ian Harris,R,,USA,28.31,4-0 RET,3,R32,,,,,,,,,,,,,,,,,,,,232,,403,
168,1981-207,Kaduna CH,Clay,,C,19810309,284,100505,2,,Famiano Meneschincheri,R,,ITA,23.32,209007,,,David Fabrizio,U,,ITA,,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,,227,,,
169,1981-207,Kaduna CH,Clay,,C,19810309,285,100812,,,Gerald Mild,R,,AUT,18.92,109871,1,,Harry Fritz,R,,CAN,30.05,6-7 6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
170,1981-207,Kaduna CH,Clay,,C,19810309,286,100812,,,Gerald Mild,R,,AUT,18.92,100544,,,Tony Mmoh,R,178,NGR,22.74,7-6 7-6,3,R16,,,,,,,,,,,,,,,,,,,,,,,
171,1981-207,Kaduna CH,Clay,,C,19810309,287,107036,,,Frank Lapre,R,,NED,,108523,,,William Ogene,R,,NGR,,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,,,,
172,1981-207,Kaduna CH,Clay,,C,19810309,288,100614,,,Massimo Grassotti,R,,ITA,21.59,107157,8,,Guy Fritz,R,,USA,,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,,457,,344,
173,1981-207,Kaduna CH,Clay,,C,19810309,289,100353,6,,Bruce Kleege,R,190,USA,26.35,100472,,,Craig Wittus,R,180,USA,24.04,6-4 7-6,3,R16,,,,,,,,,,,,,,,,,,,,274,,324,
174,1981-207,Kaduna CH,Clay,,C,19810309,290,107723,,,Marzio Miloro,R,,ITA,,100425,5,,Junie Chatman,R,,USA,24.94,2-6 6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,440,,302,
175,1981-207,Kaduna CH,Clay,,C,19810309,291,100622,,,Patrizio Parrini,R,,ITA,21.51,108481,4,,Vittorio Magnelli,R,,ITA,,6-4 5-7 6-1,3,R16,,,,,,,,,,,,,,,,,,,,344,,283,
176,1981-207,Kaduna CH,Clay,,C,19810309,292,100615,3,,Gianluca Rinaldini,R,,ITA,21.58,100471,,,Mark Vines,L,170,USA,24.04,6-3 7-5,3,R16,,,,,,,,,,,,,,,,,,,,232,,,
177,1981-207,Kaduna CH,Clay,,C,19810309,293,100505,2,,Famiano Meneschincheri,R,,ITA,23.32,108364,,,Terry Bennett,R,,USA,,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,227,,,
178,1981-207,Kaduna CH,Clay,,C,19810309,294,100614,,,Massimo Grassotti,R,,ITA,21.59,100622,,,Patrizio Parrini,R,,ITA,21.51,6-1 6-4,3,QF,,,,,,,,,,,,,,,,,,,,457,,344,
179,1981-207,Kaduna CH,Clay,,C,19810309,295,100812,,,Gerald Mild,R,,AUT,18.92,100353,6,,Bruce Kleege,R,190,USA,26.35,7-5 6-3,3,QF,,,,,,,,,,,,,,,,,,,,,,274,
180,1981-207,Kaduna CH,Clay,,C,19810309,296,100615,3,,Gianluca Rinaldini,R,,ITA,21.58,107036,,,Frank Lapre,R,,NED,,6-2 6-2,3,QF,,,,,,,,,,,,,,,,,,,,232,,,
181,1981-207,Kaduna CH,Clay,,C,19810309,297,100505,2,,Famiano Meneschincheri,R,,ITA,23.32,107723,,,Marzio Miloro,R,,ITA,,6-4 5-4 RET,3,QF,,,,,,,,,,,,,,,,,,,,227,,440,
182,1981-207,Kaduna CH,Clay,,C,19810309,298,100812,,,Gerald Mild,R,,AUT,18.92,100614,,,Massimo Grassotti,R,,ITA,21.59,5-7 7-6 17-15,3,SF,,,,,,,,,,,,,,,,,,,,,,457,
183,1981-207,Kaduna CH,Clay,,C,19810309,299,100615,3,,Gianluca Rinaldini,R,,ITA,21.58,100505,2,,Famiano Meneschincheri,R,,ITA,23.32,6-2 6-3,3,SF,,,,,,,,,,,,,,,,,,,,232,,227,
184,1981-207,Kaduna CH,Clay,,C,19810309,300,100615,3,,Gianluca Rinaldini,R,,ITA,21.58,100812,,,Gerald Mild,R,,AUT,18.92,6-3 6-4,3,F,,,,,,,,,,,,,,,,,,,,232,,,
185,1981-267,Barcelona CH,Clay,,C,19810330,270,100444,,,Werner Zirngibl,R,,GER,24.57,100501,,,Gregoire Rafaitin,R,180,FRA,23.51,6-7 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,211,,222,
186,1981-267,Barcelona CH,Clay,,C,19810330,271,101062,,,Mats Wilander,R,183,SWE,16.60,106468,,,Alberto Martorell,R,,ESP,,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,,283,,,
187,1981-267,Barcelona CH,Clay,,C,19810330,272,100701,,,Marko Ostoja,R,175,CRO,20.44,110788,,Q,Jose Garcia Requena,U,,ESP,25.69,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,203,,,
188,1981-267,Barcelona CH,Clay,,C,19810330,273,100893,,Q,Joakim Nystrom,R,188,SWE,18.11,106567,,,Antonio Domenech,R,,ESP,,2-6 6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,440,,,
189,1981-267,Barcelona CH,Clay,,C,19810330,274,100510,,,Franco Merlone,R,,ITA,23.29,100288,,,Tenny Svensson,R,,SWE,28.52,6-3 5-7 6-3,3,R32,,,,,,,,,,,,,,,,,,,,224,,241,
190,1981-267,Barcelona CH,Clay,,C,19810330,275,100410,,,Tim Garcia,R,,USA,25.25,107649,,,Marco Alciati,R,,ITA,,6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,,292,,274,
191,1981-267,Barcelona CH,Clay,,C,19810330,276,100857,,,Sergio Casal,R,185,ESP,18.56,100442,,,Gianni Marchetti,R,,ITA,24.73,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,255,
192,1981-267,Barcelona CH,Clay,,C,19810330,277,100719,,,Juan Avendano,R,178,ESP,20.16,100331,,,Jean Louis Haillet,R,,FRA,26.90,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,269,,255,
193,1981-267,Barcelona CH,Clay,,C,19810330,278,100429,,,Miguel Mir,R,,ESP,24.95,100483,8,,Christophe Casa,R,178,FRA,23.83,6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,,202,,146,
194,1981-267,Barcelona CH,Clay,,C,19810330,279,100160,7,,Georges Goven,R,173,FRA,32.93,107009,,Q,Fernando Vasquez,R,,ESP,,6-1 7-6,3,R32,,,,,,,,,,,,,,,,,,,,151,,,
195,1981-267,Barcelona CH,Clay,,C,19810330,280,100266,6,,John Feaver,R,190,GBR,29.12,100622,,,Patrizio Parrini,R,,ITA,21.57,3-6 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,162,,344,
196,1981-267,Barcelona CH,Clay,,C,19810330,281,100314,5,,Bernard Fritz,R,173,FRA,27.48,100390,,,Trevor Allan,L,178,AUS,25.62,6-1 4-6 9-7,3,R32,,,,,,,,,,,,,,,,,,,,164,,,
197,1981-267,Barcelona CH,Clay,,C,19810330,282,100325,4,,Ulrich Pinner,R,,GER,27.14,107425,,,Jose Moreno,R,,ESP,,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,167,,283,
198,1981-267,Barcelona CH,Clay,,C,19810330,283,109771,3,,Jairo Velasco,R,,ESP,33.89,100729,,,Fernando Soler,R,185,ESP,20.01,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
199,1981-267,Barcelona CH,Clay,,C,19810330,284,100481,2,,Roberto Vizcaino,R,178,ESP,23.93,100525,,,Gilles Moretton,R,190,FRA,23.13,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,157,,192,
200,1981-267,Barcelona CH,Clay,,C,19810330,285,100271,1,,Jean Francois Caujolle,L,,FRA,29.00,100800,,,Diego Perez,R,178,URU,19.13,3-6 6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,101,,211,
201,1981-267,Barcelona CH,Clay,,C,19810330,286,100429,,,Miguel Mir,R,,ESP,24.95,100701,,,Marko Ostoja,R,175,CRO,20.44,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,,202,,203,
202,1981-267,Barcelona CH,Clay,,C,19810330,287,100893,,Q,Joakim Nystrom,R,188,SWE,18.11,100160,7,,Georges Goven,R,173,FRA,32.93,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,,440,,151,
203,1981-267,Barcelona CH,Clay,,C,19810330,288,100857,,,Sergio Casal,R,185,ESP,18.56,100266,6,,John Feaver,R,190,GBR,29.12,7-6 2-6 6-0,3,R16,,,,,,,,,,,,,,,,,,,,,,162,
204,1981-267,Barcelona CH,Clay,,C,19810330,289,100314,5,,Bernard Fritz,R,173,FRA,27.48,100510,,,Franco Merlone,R,,ITA,23.29,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,,164,,224,
205,1981-267,Barcelona CH,Clay,,C,19810330,290,100325,4,,Ulrich Pinner,R,,GER,27.14,100719,,,Juan Avendano,R,178,ESP,20.16,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,167,,269,
206,1981-267,Barcelona CH,Clay,,C,19810330,291,109771,3,,Jairo Velasco,R,,ESP,33.89,100410,,,Tim Garcia,R,,USA,25.25,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,292,
207,1981-267,Barcelona CH,Clay,,C,19810330,292,100444,,,Werner Zirngibl,R,,GER,24.57,100481,2,,Roberto Vizcaino,R,178,ESP,23.93,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,211,,157,
208,1981-267,Barcelona CH,Clay,,C,19810330,293,101062,,,Mats Wilander,R,183,SWE,16.60,100271,1,,Jean Francois Caujolle,L,,FRA,29.00,5-7 1-0 RET,3,R16,,,,,,,,,,,,,,,,,,,,283,,101,
209,1981-267,Barcelona CH,Clay,,C,19810330,294,100429,,,Miguel Mir,R,,ESP,24.95,100444,,,Werner Zirngibl,R,,GER,24.57,6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,,202,,211,
210,1981-267,Barcelona CH,Clay,,C,19810330,295,100314,5,,Bernard Fritz,R,173,FRA,27.48,101062,,,Mats Wilander,R,183,SWE,16.60,7-5 6-1,3,QF,,,,,,,,,,,,,,,,,,,,164,,283,
211,1981-267,Barcelona CH,Clay,,C,19810330,296,100325,4,,Ulrich Pinner,R,,GER,27.14,100893,,Q,Joakim Nystrom,R,188,SWE,18.11,6-2 6-3,3,QF,,,,,,,,,,,,,,,,,,,,167,,440,
212,1981-267,Barcelona CH,Clay,,C,19810330,297,109771,3,,Jairo Velasco,R,,ESP,33.89,100857,,,Sergio Casal,R,185,ESP,18.56,6-3 4-6 6-2,3,QF,,,,,,,,,,,,,,,,,,,,,,,
213,1981-267,Barcelona CH,Clay,,C,19810330,298,100325,4,,Ulrich Pinner,R,,GER,27.14,100314,5,,Bernard Fritz,R,173,FRA,27.48,6-3 6-2,3,SF,,,,,,,,,,,,,,,,,,,,167,,164,
214,1981-267,Barcelona CH,Clay,,C,19810330,299,100429,,,Miguel Mir,R,,ESP,24.95,109771,3,,Jairo Velasco,R,,ESP,33.89,7-6 6-0,3,SF,,,,,,,,,,,,,,,,,,,,202,,,
215,1981-267,Barcelona CH,Clay,,C,19810330,300,100325,4,,Ulrich Pinner,R,,GER,27.14,100429,,,Miguel Mir,R,,ESP,24.95,6-3 6-1,3,F,,,,,,,,,,,,,,,,,,,,167,,202,
216,1981-266,Kyoto CH,Clay,,C,19810406,270,106610,,,Beejong Sisson,R,,PHI,,106929,,,Eiji Takeuchi,R,,JPN,,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,335,,,
217,1981-266,Kyoto CH,Clay,,C,19810406,271,100416,,,Bill Maze,R,,USA,25.16,100258,,,Jorge Andrew,R,,VEN,29.43,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,241,,203,
218,1981-266,Kyoto CH,Clay,,C,19810406,272,100616,,,Andy Kohlberg,L,178,USA,21.64,100464,,,Warren Maher,R,,AUS,24.22,3-6 7-5 7-5,3,R32,,,,,,,,,,,,,,,,,,,,264,,214,
219,1981-266,Kyoto CH,Clay,,C,19810406,273,100661,,,Damir Keretic,R,178,GER,21.03,100146,,,Jun Kamiwazumi,R,,JPN,33.51,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,239,,269,
220,1981-266,Kyoto CH,Clay,,C,19810406,274,100573,,,Ron Hightower,R,185,USA,22.32,100475,,,Matt Mitchell,R,180,USA,24.06,6-1 3-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,344,,239,
221,1981-266,Kyoto CH,Clay,,C,19810406,275,100485,,,Tsuyoshi Fukui,R,170,JPN,23.79,100605,,,Charlie Fancutt,R,178,AUS,21.80,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,232,,198,
222,1981-266,Kyoto CH,Clay,,C,19810406,276,100301,,,Jim Delaney,R,,USA,28.07,100353,,,Bruce Kleege,R,190,USA,26.43,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,269,,274,
223,1981-266,Kyoto CH,Clay,,C,19810406,277,101061,,,Jimmy Arias,R,175,USA,16.64,100497,,,Markus Gunthardt,R,178,SUI,23.57,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,255,,209,
224,1981-266,Kyoto CH,Clay,,C,19810406,278,100564,,,Cary Stansbury,R,196,USA,22.47,100726,8,,Greg Whitecross,R,185,AUS,20.06,4-6 6-2 7-6,3,R32,,,,,,,,,,,,,,,,,,,,245,,193,
225,1981-266,Kyoto CH,Clay,,C,19810406,279,100603,7,,Roland Stadler,U,178,SUI,21.81,108252,,,Shinichi Nishino,R,,JPN,,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,184,,,
226,1981-266,Kyoto CH,Clay,,C,19810406,280,100265,6,,Cliff Letcher,R,,AUS,29.16,108505,,,Wayne Pascoe,R,,AUS,,1-6 6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,167,,198,
227,1981-266,Kyoto CH,Clay,,C,19810406,281,100517,5,,Matt Doyle,R,193,USA,23.23,100465,,,Mike Shore,R,,USA,24.21,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,249,,292,
228,1981-266,Kyoto CH,Clay,,C,19810406,282,100279,4,,Mike Cahill,R,183,USA,28.80,100519,,,Scott Mccain,R,180,USA,23.22,6-3 3-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,189,,203,
229,1981-266,Kyoto CH,Clay,,C,19810406,283,100201,3,,Syd Ball,R,188,AUS,31.20,100868,,,Craig A Miller,R,188,AUS,18.47,7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,146,,232,
230,1981-266,Kyoto CH,Clay,,C,19810406,284,100749,,,Dave Siegler,R,,USA,19.85,100461,2,,Billy Martin,R,178,USA,24.28,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,325,,118,
231,1981-266,Kyoto CH,Clay,,C,19810406,285,100326,1,,Russell Simpson,R,188,NZL,27.12,108253,,,Shinichi Sakamoto,R,,JPN,,7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,,76,,390,
232,1981-266,Kyoto CH,Clay,,C,19810406,286,100749,,,Dave Siegler,R,,USA,19.85,106610,,,Beejong Sisson,R,,PHI,,6-1 6-0,3,R16,,,,,,,,,,,,,,,,,,,,325,,335,
233,1981-266,Kyoto CH,Clay,,C,19810406,287,100661,,,Damir Keretic,R,178,GER,21.03,100564,,,Cary Stansbury,R,196,USA,22.47,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,239,,245,
234,1981-266,Kyoto CH,Clay,,C,19810406,288,100301,,,Jim Delaney,R,,USA,28.07,100603,7,,Roland Stadler,U,178,SUI,21.81,6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,,269,,184,
